HR.csv,BVP.csv,EDA.csv,TEMP.csv,Label,Participant
-1.340442087350762,0.15263764371284874,-0.4247616063885405,-0.8345412179445976,0,35
-1.3345873698110935,0.11394342880874228,-0.4279429126191585,-0.8442151921333173,0,35
-1.3309634720734131,0.04578876784565508,-0.4324564216190059,-0.8262919761328597,0,35
-1.3237598121328458,0.024911682784243938,-0.43497384846906256,-0.7944669985553764,0,35
-1.316527585886655,0.013906701306203568,-0.44133209672287693,-0.8602220986433421,0,35
-1.3069586620221383,0.0007650340548941479,-0.4480442420469702,-0.8539897667032293,0,35
-1.2974501998555175,-0.07851930466587885,-0.4506056780065481,-0.8625291185580246,0,35
-1.2867261117649955,-0.13903576594376205,-0.45115604783956786,-0.8427327713027927,0,35
-1.279027908860718,-0.12347379946416155,-0.45359060229745163,-0.7910909688349287,0,35
-1.2697075522616463,-0.03509984346129762,-0.460546387225917,-0.8435119765753157,0,35
-1.2594770421656931,0.027748546199231786,-0.46531685083987895,-0.8565928757112723,0,35
-1.2466269826391956,0.10232841376521663,-0.4694297261724975,-0.857913943043862,0,35
-1.2363883372555642,0.13801943180085732,-0.4692597062191359,-0.8573379142500791,0,35
-1.2232490216930334,0.15307205758725415,-0.4847262642523397,-0.8573702442665736,0,35
-1.215585660404709,0.18210248326955397,-0.4822026936790142,-0.8579225122484182,0,35
-1.2055711807744234,0.20338792623641055,-0.49210011526483455,-0.8564193219111599,0,35
-1.2000730930765116,0.22834664226446744,-0.4877276314550435,-0.8624633815053339,0,35
-1.204819395214354,0.2779704420168466,-0.48853846111518445,-0.9010368622294901,0,35
-1.2116767272992817,0.27417690539876965,-0.4906596663456621,-0.9287101349378947,0,35
-1.2194136576079706,0.49141623799407935,-0.4967332011849568,-0.8847641582395097,0,35
-1.237543154790602,0.5899404842675828,-0.49479472498643956,-0.8654120915807667,0,35
-1.25303538374612,0.33444326342273256,-0.49967701812334897,-0.8924533006380531,0,35
-1.2679116590738135,0.014696326715855586,-0.5045266667419679,-0.9022771727820136,0,35
-1.2753350441201308,-0.1395486846737682,-0.5084292221702368,-0.9256782956765267,0,35
-1.2826469887690015,-0.22496628531723498,-0.5108243432465095,-0.8942211021878035,0,35
-1.2831005924093868,-0.2590357997087003,-0.513763499221543,-0.8933100854978763,0,35
-1.2872767618877234,-0.29070936490599025,-0.5132655604191394,-0.9018060542750027,0,35
-1.2831673141746276,-0.3524386142708373,-0.5212272325627731,-0.9256820627193902,0,35
-1.2706954957623555,-0.3286545950769361,-0.5234718092338873,-0.8983277060541851,0,35
-1.2534888177021488,-0.23186351188810086,-0.528100285075283,-0.934419667363722,0,35
-1.2336484713338947,-0.1883501602287824,-0.5313569706845599,-0.9293213915720663,0,35
-1.208428112615768,-0.1938127205283563,-0.5317912295501139,-0.9332433445193717,0,35
-1.1835523905680627,-0.19621980936570058,-0.5342838185745303,-0.9305791812818869,0,35
-1.1527076026675847,-0.21904889959828616,-0.5445555737190468,-0.9314919870675734,0,35
-1.1241899582779544,-0.14859876152930152,-0.5447764498133867,-0.936817848862449,0,35
-1.0936592683295592,-0.04336668819816451,-0.5504787245858822,-0.9696617861736025,0,35
-1.0801353020783333,0.023697266838623287,-0.5466430392952801,-0.9728487737340371,0,35
-1.0866983184244043,0.16821373916487775,-0.5513043473944363,-1.004810077321565,0,35
-1.087458362901863,0.2887958851785061,-0.5540235060275595,-0.9570340403255051,0,35
-1.0826514943256498,0.35160752763336994,-0.5533741096847966,-0.9402598039007454,0,35
-1.080278068848514,0.25778846558980156,-0.5614513916943951,-0.9675258409023088,0,35
-1.0731932035387544,0.07678172980006179,-0.5611804650494803,-0.9697025993830162,0,35
-1.0671086171196817,-0.05949047492895706,-0.5646201029014017,-0.967935407605743,0,35
-1.056001332803315,-0.1557113059050631,-0.5771710276691083,-0.9651586442774793,0,35
-1.0399463672771405,-0.20994287873870413,-0.5721829476846498,-0.9264347785573845,0,35
-1.0229439909493678,-0.2704059764552412,-0.5788833846177327,-0.9425093228417243,0,35
-1.012286284526308,-0.30052871125345515,-0.5856959858653203,-0.959676792950008,0,35
-1.0014608491809076,-0.25672671162833427,-0.5908966411833487,-0.9380298329499659,0,35
-0.9966095061046396,-0.2481673662066699,-0.5903105274771385,-0.9692861369418881,0,35
-0.9941175167650996,-0.29209402385079525,-0.5944429498600385,-0.9685988512626993,0,35
-0.9937857621743905,-0.2329945012882091,-0.59418746353533,-0.9677141766056164,0,35
-0.9964111556068567,-0.11225912986612972,-0.5983327612309088,-0.9743101741049424,0,35
-1.0032135528196053,0.024396308812995128,-0.6040216491261499,-1.0082381589125347,0,35
-1.009184157993087,0.08323151233611187,-0.6061578294216968,-0.9984440369601252,0,35
-1.0164795275876315,0.09265677965646145,-0.6118018048104303,-0.9682830412850124,0,35
-1.0216698935215347,0.12147269239698873,-0.6141373687977959,-0.9682465677569551,0,35
-1.0251768977493647,0.10803177108442154,-0.6171791858550828,-0.9741688552566414,0,35
-1.0280617608327827,0.08070269849796842,-0.6237193747990933,-1.0042517524794876,0,35
-1.0273334682001565,0.03371785528498516,-0.6250825059785752,-0.9563187528573752,0,35
-1.0284324804098077,0.01330225482308491,-0.6198928859611184,-0.9421788008216975,0,35
-1.031851298885071,-0.048866090677543536,-0.6291062900543384,-0.9592919107110134,0,35
-1.0351185812639443,-0.14195853705716016,-0.6209446413998103,-0.943390644910953,0,35
-1.0407336311259636,-0.220014040155755,-0.6356500560534699,-1.0087407738688081,0,35
-1.0463216446398529,-0.18290676514489887,-0.60768281908057,-1.004256317377223,0,35
-1.0591658490099773,-0.06319255585230382,-0.4465901923712058,-0.9981594466328902,0,35
-1.0730731020477893,0.031452186993366056,-0.46262715237426827,-0.9170347628272617,0,35
-1.0891508697966665,0.07813832013091894,-0.4593445371686086,-0.9110720498636068,0,35
-1.1033726531037829,0.06732441098774992,-0.47026722569501583,-0.9670329247487196,0,35
-1.1196300573426126,0.06515125156113315,-0.4666938880847349,-0.9760139126924939,0,35
-1.133089301225593,0.044815126203334735,-0.4782269107769196,-1.0048153823300212,0,35
-1.1478577871519082,0.04224820039879293,-0.4745023217966885,-1.0126948674605036,0,35
-1.165201887235324,0.03145502721600027,-0.4859902566770929,-1.0385614849380203,0,35
-1.180136773297231,0.010634654041944233,-0.4849707530735211,-1.0015930067051402,0,35
-1.1911050170398134,-0.04497195221801036,-0.4884944425327261,-1.0142314409452255,0,35
-1.2005609832968311,-0.11699576730955853,-0.48801927321415045,-1.0426376387664178,0,35
-1.2090457133472075,-0.18129427031747672,-0.4973738484741134,-1.0427510032052032,0,35
-1.2176205137855067,-0.14362431843480894,-0.49441118640349735,-1.0428183086669236,0,35
-1.2131441818560638,-0.043656798954170226,-0.5052428847444387,-1.0424815085887706,0,35
-1.2097472302532564,0.01795727562103326,-0.5041144901215207,-1.0432875802044927,0,35
-1.2012094272891798,0.05687053713379977,-0.5107073520680152,-1.0417205852041176,0,35
-1.1871056121874097,0.08985378162943704,-0.5045993916212045,-1.0446412228955018,0,35
-1.1717830316833584,0.11709121816025855,-0.5127045015180621,-1.0386889867165892,0,35
-1.16015126172899,0.14608939822092837,-0.5189246637625111,-1.0583315475601587,0,35
-1.1467078762643288,0.13503681212331198,-0.5219050688749104,-1.111108206076849,0,35
-1.1352433069357406,0.06282080770232416,-0.524771196323942,-1.0874885046608351,0,35
-1.126988177512518,0.0022763639796211915,-0.5326362608692384,-1.1638665207846737,0,35
-1.1220929942467672,-0.05103839547936549,-0.5347551615645089,-1.1336554272207089,0,35
-1.116505639751882,-0.11006156850971315,-0.5449027115497979,-1.0882449664067324,0,35
-1.1144511229509206,-0.18685066395961503,-0.5389988537503467,-1.1161399035460726,0,35
-1.1144962126178548,-0.20143995771621728,-0.5473735619593321,-1.1186782619210145,0,35
-1.1148927608513637,-0.10172115596920799,-0.5463708838770357,-1.112889818443142,0,35
-1.1186973018017303,0.00045006466961933553,-0.5504778328368904,-1.1320386501500528,0,35
-1.126140307844291,0.06149396954647964,-0.5515936326093497,-1.1874104276047324,0,35
-1.1302628966135249,0.09444747250189554,-0.5626650362211848,-1.1491548368368592,0,35
-1.137895097942553,0.13239792136731338,-0.5554731105369551,-1.1591944332220703,0,35
-1.1431549082174546,0.17077732096460949,-0.5568066710887787,-1.1426663394766883,0,35
-1.1433247159307467,0.15891010780928125,-0.5457811631728043,-1.1251417838574378,0,35
-1.1420983688299176,0.10672559297412476,-0.5488810705415239,-1.1528458280888474,0,35
-1.146180284591039,0.04983821707820473,-0.5446492479938139,-1.160813292260192,0,35
-1.1428330656756793,-0.0024676938908823913,-0.5558665888499376,-1.1925113315114608,0,35
-1.1381998536416011,-0.05250602472056907,-0.5637172914786632,-1.1848726507177418,0,35
-1.1303162409588687,-0.12289086619166958,-0.5759222510831804,-1.1579253260636981,0,35
-1.1216652303367483,-0.21113726453526088,-0.5668735716125168,-1.2461935236778674,0,35
-1.113636213189357,-0.26118164390000037,-0.5694063882483626,-1.0086462627180905,0,35
-1.1048642399281583,-0.17538879493838871,-0.5453968930599905,-0.25114541995816014,0,35
-1.0960044390075852,-0.028670772398261206,-0.5345975956162119,-0.051777488772453896,0,35
-1.0979459613899214,0.04058849054983233,-0.5131366213911298,0.02545644155959682,0,35
-1.096049805497262,0.05247477958074028,-0.5301654265871591,0.028246860510825356,0,35
-1.0828485647992485,0.08587164509162085,-0.5156467080391239,-0.19540756937062967,0,35
-1.0743412445508211,0.1476465561310282,-0.5404326354665347,-0.3983471641145077,0,35
-1.0662149704534116,0.18579761172270373,-0.5074078409643943,-0.4575167971976078,0,35
-1.044309847400046,0.17534306910107084,-0.6616194475824938,-0.6002896684510891,0,35
-1.0214561002848095,0.14120194079741835,-0.5839025236493937,-0.6395586513547836,0,35
-0.9928935940091527,0.10323251695805258,-0.415341440564495,-0.5921414319641405,0,35
-0.9693803604549157,0.03658897429871254,-0.295220700546504,-0.6964588751859021,0,35
-0.9426943298725696,-0.03394409774330149,-0.23817373586524795,-0.5790321521453362,0,35
-0.9159331821526928,-0.11561462309093701,-0.36975734657150294,-0.546935965284977,0,35
-0.8853836420924209,-0.2171852352266585,-0.48662882196953533,-0.5728927509952724,0,35
-0.8616864903432536,-0.2098669529316528,-0.5077049522350475,-0.6382353924486401,0,35
-0.8259622099221839,-0.07494362712315797,-0.5223636865679204,-0.5662359052496857,0,35
-0.7898696917542043,0.06677607933593058,-0.49384996508182616,-0.43946719345724833,0,35
-0.7483942091767262,0.13205670734572728,-0.5005168011724171,-0.41383393336156665,0,35
-0.706819869123301,0.15705712718924508,-0.424728408565404,-0.4110829404874641,0,35
-0.6611844253373311,0.17422033106242296,-0.2629302390214007,-0.4204229322259156,0,35
-0.6166116867727836,0.17647504745433495,-0.39556328655065587,-0.4505868526117549,0,35
-0.5659935202305251,0.17041971166429354,-1.2290381876523817,-0.45655083302412325,0,35
-0.5182447021655001,0.11952344384302312,-1.1642284632929027,-0.5210153204089204,0,35
-0.4717962196261113,0.0701416046786061,-0.40866378719528257,-0.5569394279552135,0,35
-0.42481932555787744,0.03262142767071898,-0.4081849519873228,-0.5426555865695565,0,35
-0.3807894135534125,0.013386062524280077,-0.3702960246973621,-0.5414329474442114,0,35
-0.34145236808524165,-0.022075694811373538,-0.3272311973761407,-0.547251116712462,0,35
-0.3012793393708966,-0.0800373812470219,-0.2995316521771147,-0.5576439943600529,0,35
-0.26834947295101974,-0.148267127271188,-0.31013019389321506,-0.5441557148002365,0,35
-0.2358716861366348,-0.1661233364480188,-0.2787037745147098,-0.5680313461406328,0,35
-0.21822171825900033,-0.08198234531660828,-0.2831234172528241,-0.6075280307342761,0,35
-0.1921411830775274,-0.017311897648047327,-0.25231741739741215,-0.628805675381445,0,35
-0.16972402857631883,0.04959502561995284,-0.2527467538195249,-0.6010012015011238,0,35
-0.1432628178825969,0.08655677258082768,-0.21575532645363388,-0.641500817981847,0,35
-0.10275021782155977,0.11583590618909856,-0.18973263908103113,-0.6282005349832988,0,35
-0.06639202674617904,0.14779211465347117,-0.19863549802980146,-0.6488280921355455,0,35
-0.026518172111170288,0.15235176565144867,-0.21688148940562668,-0.6611450167781555,0,35
0.014204824694799098,0.13838381852623424,-0.21667537858789143,-0.6439309953224377,0,35
0.05768403196829236,0.10059297698094812,-0.2355200021385701,-0.6664336589124841,0,35
0.09829036048417693,0.0415876493382838,-0.23861489424587642,-0.6323905715125374,0,35
0.14212453862534621,-0.017598614104691986,-0.24850598439237065,-0.637178745653137,0,35
0.19374072860541475,-0.059210081230904085,-0.24535705048007672,-0.6334506119223605,0,35
0.2411009051753088,-0.13068269380760003,-0.2367150025889595,-0.6370439367581735,0,35
0.2894596831044085,-0.19225973266347307,-0.19179963098246003,-0.6326546785166325,0,35
0.3349052003557007,-0.19397110189581565,-0.1890519151472832,-0.6397399126803945,0,35
0.3854087354163328,-0.10660700341355644,-0.1341418943348738,-0.6182382749917442,0,35
0.42768825060708204,0.0005550798050900644,-0.1166912745066992,-0.5641052924436702,0,35
0.47369968597804635,0.06060395884947257,-0.10066535908691727,-0.615249536319769,0,35
0.5218435600600954,0.08205876456202386,-0.13327532921896434,-0.764793139327052,0,35
0.572094631303933,0.10387326982576248,-0.1402570422862382,-1.050857249135472,0,35
0.6168172881940254,0.14264832842536063,-0.1607173690968943,-1.153992836816592,0,35
0.6719666891817336,0.1434151296946277,-0.165154320120334,-1.2173840503320166,0,35
0.7149817276224132,0.08571378389622811,-0.17974680380367167,-1.3108291674125383,0,35
0.7605667277115872,0.05626393157906562,-0.17498174602839148,-1.3408487367342155,0,35
0.8098534975673978,0.02021085861750832,-0.1844680861166647,-1.3423140639504534,0,35
0.8622504572938712,0.005388559506719459,-0.18667063107165185,-1.3882574269255137,0,35
0.9118063242781826,-0.08302484820453604,-0.19997606105206228,-1.4164427080112432,0,35
0.9651928972299482,-0.1273228467294448,-0.2005898609151265,-1.4588241329247034,0,35
1.018075922993707,0.1937209894036082,-0.22347474703278936,-1.434625444773234,0,35
1.0671394777127121,0.41315719879968227,-0.22287698803133757,-1.4259995341679523,0,35
1.1069755119972953,0.29761341681898,-0.25290652273403497,-1.4448851433395034,0,35
1.1510900667378643,0.02338655852752749,-0.2726719819120272,-1.4642340697534828,0,35
1.2008373258534404,-0.16791849575888032,-0.2728314961046585,-1.4788868074486796,0,35
1.249341634831347,-0.15216889273445827,-0.2704080224045467,-1.5168231721327634,0,35
1.284135132115408,-0.10368046771877318,-0.26952204952505754,-1.5893485277388715,0,35
1.3287115902944178,-0.07546620408841839,-0.27543937964544973,-1.5764149508515006,0,35
1.373254267563418,-0.07417481510521676,-0.2811045850261014,-1.6313581761198672,0,35
1.4117785926979742,-0.030285289891940414,-0.2785938147124855,-1.6014114331112568,0,35
1.4347751961859414,0.034804279608701784,-0.2835849784500806,-1.639809479038438,0,35
1.4550143932977029,0.1554655724979541,-0.289507478046893,-1.6389482142159768,0,35
1.4783255873900163,0.11131582755549249,-0.3112009364830111,-1.6783711453085286,0,35
1.5032424032599965,-0.02228027138204849,-0.32489057797122123,-1.667420956267635,0,35
1.5212520536221652,-0.09795520735153322,-0.31926600630307106,-1.682311598950397,0,35
1.5457743358705034,-0.21318185640107032,-0.3128476389146922,-1.7163609720852187,0,35
1.5661988577805326,-0.35778416321626466,-0.32040416692150436,-1.7506734521281093,0,35
1.5988579883724465,-0.363941816725374,-0.31556714106244843,-1.7422346020001067,0,35
1.6407844861593113,-0.303100589030211,-0.32074099886061025,-1.757306073133484,0,35
1.6762527433273804,-0.14830214885696244,-0.3186601178354455,-1.7825220955523413,0,35
1.7155552389113509,0.03587150581370156,-0.33207360637539807,-1.7916490865125094,0,35
1.7498443934542869,0.22559956899861108,-0.3239699228943286,-1.8226525249587544,0,35
1.7881865158696442,0.31184489323723474,-0.3314053050408844,-1.8205648396790428,0,35
1.8261689904463267,0.30626467425234366,-0.2768057990490583,-1.813786864886054,0,35
1.8586013268820372,0.23753112612823168,-0.24169601478427535,-1.7914726027495826,0,35
1.9009056728145306,0.20122967029260289,-0.21695096275083686,-1.8641586866564448,0,35
1.9252715444369988,0.10363015528102917,-0.16781133862383207,-1.6186602858074841,0,35
1.93868947341982,0.0018358918139500724,-0.14524651260169205,-1.0651901384351148,0,35
1.9231095227890134,-0.055779445980076364,-0.1431277244196509,-0.8157958167093644,0,35
1.8744290552197083,-0.013342489318750221,-0.14083820539317093,-0.7425042930296964,0,35
1.8329271776223808,-0.013372821537751888,-0.1320419468284006,-0.7529785415851408,0,35
